user_id,product,day,payment_on_time_rate,avg_utilization,fico_proxy,defaulted,balance,cash,net_worth_proxy
1426,Daily-Pay Credit Builder,270,0.0,0.9783951607290756,382.59258071251094,1,1695.084688876867,0.0,-1695.084688876867
1426,Daily-Pay Credit Builder,365,0.0,1.009968023904742,378.80383713143095,1,1748.8535293996733,44.1545063318285,-1704.6990230678448
1427,Daily-Pay Credit Builder,30,1.0,0.0,780.0,0,0.0,1114.6671227398285,1114.6671227398285
1427,Daily-Pay Credit Builder,90,1.0,0.0,780.0,0,0.0,3282.227114543712,3282.227114543712
1427,Daily-Pay Credit Builder,180,1.0,0.0,780.0,0,0.0,5925.539854537504,5925.539854537504
1427,Daily-Pay Credit Builder,270,1.0,0.0,780.0,0,0.0,8030.223390727213,8030.223390727213
1427,Daily-Pay Credit Builder,365,1.0,0.0,780.0,0,0.0,11465.427303732433,11465.427303732433
1428,Daily-Pay Credit Builder,30,0.0,0.5209534286423418,437.485588562919,1,1531.2691342982066,0.0,-1531.2691342982066
1428,Daily-Pay Credit Builder,90,0.0,0.8477105598176812,398.2747328218783,1,1561.7698174567543,0.0,-1561.7698174567543
1428,Daily-Pay Credit Builder,180,0.0,0.9420286780553732,386.9565586333552,1,1608.6637328622403,0.0,-1608.6637328622403
1428,Daily-Pay Credit Builder,270,0.0,0.9838405479629101,381.93913424445077,1,1656.965691423303,0.0,-1656.965691423303
1428,Daily-Pay Credit Builder,365,0.0,1.0141843513657576,378.2978778361091,1,1709.5253803866503,47.688215363802215,-1661.8371650228482
1429,Daily-Pay Credit Builder,30,1.0,0.0,780.0,0,0.0,1039.3238449579594,1039.3238449579594
1429,Daily-Pay Credit Builder,90,1.0,0.0,780.0,0,0.0,2616.468429099579,2616.468429099579
1429,Daily-Pay Credit Builder,180,1.0,0.0,780.0,0,0.0,5142.635887875488,5142.635887875488
1429,Daily-Pay Credit Builder,270,1.0,0.0,780.0,0,0.0,7683.143817697984,7683.143817697984
1429,Daily-Pay Credit Builder,365,1.0,0.0,780.0,0,0.0,10624.059054281312,10624.059054281312
1430,Daily-Pay Credit Builder,30,0.0,0.44011529804902133,447.1861642341174,1,1257.6365144223903,23.652846638405492,-1233.9836677839849
1430,Daily-Pay Credit Builder,90,0.0,0.8193118654938922,401.6825761407329,1,1395.0417255653622,0.0,-1395.0417255653622
1430,Daily-Pay Credit Builder,180,0.0,0.9271484570978623,388.7421851482565,1,1436.929440345454,0.0,-1436.929440345454
1430,Daily-Pay Credit Builder,270,0.0,0.9734528554539843,383.1856573455219,1,1480.0748814123974,0.0,-1480.0748814123974
1430,Daily-Pay Credit Builder,365,0.0,1.00612396297102,379.2651244434776,1,1527.0235151784211,22.799860277536574,-1504.2236549008846
1431,Daily-Pay Credit Builder,30,0.0,0.414180670692987,450.2983195168416,1,1088.2127274744983,0.0,-1088.2127274744983
1431,Daily-Pay Credit Builder,90,0.0,0.8123412490766607,402.51905011080066,1,1109.888362976032,0.0,-1109.888362976032
1431,Daily-Pay Credit Builder,180,0.0,0.9245143810623346,389.05827427251984,1,1143.2140236599378,0.0,-1143.2140236599378
1431,Daily-Pay Credit Builder,270,0.0,0.9722813323552516,383.3262401173698,1,1177.5403252164458,0.0,-1177.5403252164458
1431,Daily-Pay Credit Builder,365,0.0,1.00572786153803,379.31265661543637,1,1214.8924282536623,49.743912380407224,-1165.148515873255
1432,Daily-Pay Credit Builder,30,0.0,0.7204198702091473,413.5496155749023,1,944.7156753868034,0.0,-944.7156753868034
1432,Daily-Pay Credit Builder,90,0.0,0.9164187408962557,390.0297510924493,1,963.5330555876336,0.0,-963.5330555876336
1432,Daily-Pay Credit Builder,180,0.0,0.978088874950816,382.6293350059021,1,992.4642316764981,0.0,-992.4642316764981
1432,Daily-Pay Credit Builder,270,0.0,1.0090522353200917,378.913731761589,1,1022.2640992389258,0.0,-1022.2640992389258
1432,Daily-Pay Credit Builder,365,0.0,1.0337771151497392,375.9467461820313,1,1054.690771301304,0.0,-1054.690771301304
1433,Daily-Pay Credit Builder,30,0.0,0.6268950351001898,424.77259578797725,1,1490.6008419505463,0.0,-1490.6008419505463
1433,Daily-Pay Credit Builder,90,0.0,0.8841332003298299,393.9040159604204,1,1520.2914711011385,0.0,-1520.2914711011385
1433,Daily-Pay Credit Builder,180,0.0,0.9610923504653147,384.6689179441622,1,1565.9399519724052,0.0,-1565.9399519724052
1433,Daily-Pay Credit Builder,270,0.0,0.9971349595674739,380.34380485190314,1,1612.9590804105794,0.0,-1612.9590804105794
1433,Daily-Pay Credit Builder,365,0.0,1.0244896973945272,377.0612363126567,1,1664.1228600928043,0.0,-1664.1228600928043
1434,Daily-Pay Credit Builder,30,0.0,0.6863453533032086,417.638557603615,1,1220.948608877585,0.0,-1220.948608877585
1434,Daily-Pay Credit Builder,90,0.0,0.904838303437344,391.41940358751873,1,1245.2681526064616,0.0,-1245.2681526064616
1434,Daily-Pay Credit Builder,180,0.0,0.9721277931063839,383.34466482723394,1,1282.6587454792107,0.0,-1282.6587454792107
1434,Daily-Pay Credit Builder,270,0.0,1.0049608517742208,379.4046977870935,1,1321.1720334377128,0.0,-1321.1720334377128
1434,Daily-Pay Credit Builder,365,0.0,1.0306561704538195,376.3212595455417,1,1363.0801981655613,35.54547705000884,-1327.5347211155524
1435,Daily-Pay Credit Builder,30,0.0,0.3760155073208333,454.8781391215,1,1449.898125191444,0.0,-1449.898125191444
1435,Daily-Pay Credit Builder,90,0.0,0.7935339896595112,404.7759212408587,1,1857.3835288597695,0.0,-1857.3835288597695
1435,Daily-Pay Credit Builder,180,0.0,0.9137494510190436,390.35006587771477,1,1913.1535822340427,0.0,-1913.1535822340427
1435,Daily-Pay Credit Builder,270,0.0,0.9641699290424897,384.29960851490125,1,1970.5981949037136,0.0,-1970.5981949037136
1435,Daily-Pay Credit Builder,365,0.0,0.9989752088400347,380.12297493919584,1,2033.1064464215267,31.894587960035423,-2001.2118584614914
1436,Daily-Pay Credit Builder,30,0.0,0.571999141743723,431.36010299075326,1,1111.6449636778457,0.0,-1111.6449636778457
1436,Daily-Pay Credit Builder,90,0.0,0.8658345692110077,396.09985169467905,1,1133.7873356897205,0.0,-1133.7873356897205
1436,Daily-Pay Credit Builder,180,0.0,0.951943034905904,385.7668358112915,1,1167.830590216323,0.0,-1167.830590216323
1436,Daily-Pay Credit Builder,270,0.0,0.9910354158612007,381.07575009665595,1,1202.8960321869727,0.0,-1202.8960321869727
1436,Daily-Pay Credit Builder,365,0.0,1.0199777061597504,377.60267526083,1,1241.0524295307737,0.0,-1241.0524295307737
1437,Daily-Pay Credit Builder,30,0.0,0.3529008130805593,457.65190243033294,1,1198.243044348764,0.0,-1198.243044348764
1437,Daily-Pay Credit Builder,90,0.0,0.7749460613287322,407.00647264055215,1,1721.2831618661378,0.0,-1721.2831618661378
1437,Daily-Pay Credit Builder,180,0.0,0.9034368582858048,391.58757700570345,1,1772.9666468965254,0.0,-1772.9666468965254
1437,Daily-Pay Credit Builder,270,0.0,0.9565953911874172,385.2085530575099,1,1826.2019873589904,0.0,-1826.2019873589904
1437,Daily-Pay Credit Builder,365,0.0,0.992809095722353,380.8629085133176,1,1884.1299269274846,0.0,-1884.1299269274846
1438,Daily-Pay Credit Builder,30,0.0,0.4358523269913242,447.69772076104107,1,1161.9473294273544,25.490077526951055,-1136.4572519004032
1438,Daily-Pay Credit Builder,90,0.0,0.8193435259340085,401.67877688791896,1,1185.0916523605179,0.0,-1185.0916523605179
1438,Daily-Pay Credit Builder,180,0.0,0.9278451611135363,388.65858066637566,1,1220.6753773578673,0.0,-1220.6753773578673
1438,Daily-Pay Credit Builder,270,0.0,0.9743848700016849,383.0738155997978,1,1257.3275441775554,0.0,-1257.3275441775554
1438,Daily-Pay Credit Builder,365,0.0,1.0071897402711527,379.13723116746166,1,1297.2105332998322,107.85420497842429,-1189.3563283214078
1439,Daily-Pay Credit Builder,30,0.0,0.41035775034048355,450.757069959142,1,1172.7243185870318,0.0,-1172.7243185870318
1439,Daily-Pay Credit Builder,90,0.0,0.8041943017731188,403.4966837872257,1,1562.5116460061631,0.0,-1562.5116460061631
1439,Daily-Pay Credit Builder,180,0.0,0.9190796070758476,389.7104471508983,1,1609.427835657733,0.0,-1609.427835657733
1439,Daily-Pay Credit Builder,270,0.0,0.9677233664136919,383.87319603035695,1,1657.7527372744573,0.0,-1657.7527372744573
1439,Daily-Pay Credit Builder,365,0.0,1.0016037789502392,379.8075465259713,1,1710.3373916823844,0.0,-1710.3373916823844
1440,Daily-Pay Credit Builder,30,1.0,0.0,780.0,0,0.0,993.8440563871741,993.8440563871741
1440,Daily-Pay Credit Builder,90,1.0,0.0,780.0,0,0.0,1311.1514450752982,1311.1514450752982
1440,Daily-Pay Credit Builder,180,1.0,0.0,780.0,0,0.0,2875.6807907994485,2875.6807907994485
1440,Daily-Pay Credit Builder,270,1.0,0.0,780.0,0,0.0,4558.650899579536,4558.650899579536
1440,Daily-Pay Credit Builder,365,1.0,0.0,780.0,0,0.0,5927.663680185098,5927.663680185098
1441,Daily-Pay Credit Builder,30,0.0,0.6425757205940548,422.89091352871344,1,947.6830041635768,0.0,-947.6830041635768
1441,Daily-Pay Credit Builder,90,0.0,0.8900262337601532,393.1968519487816,1,966.5594892943121,0.0,-966.5594892943121
1441,Daily-Pay Credit Builder,180,0.0,0.9645509513085241,384.2538858429771,1,995.5815374980268,0.0,-995.5815374980268
1441,Daily-Pay Credit Builder,270,0.0,0.9997923334872995,380.0249199815241,1,1025.4750057139272,0.0,-1025.4750057139272
1441,Daily-Pay Credit Builder,365,0.0,1.0267384721940842,376.7913833367099,1,1058.0035291583167,7.054643599875661,-1050.9488855584411
1442,Daily-Pay Credit Builder,30,0.0,0.6823437161032453,418.11875406761055,1,1083.3701361819715,0.0,-1083.3701361819715
1442,Daily-Pay Credit Builder,90,0.0,0.9037266895276223,391.5527972566853,1,1104.949314216056,0.0,-1104.949314216056
1442,Daily-Pay Credit Builder,180,0.0,0.9717428492664999,383.39085808802,1,1138.126674342388,0.0,-1138.126674342388
1442,Daily-Pay Credit Builder,270,0.0,1.004821551530548,379.4214138163342,1,1172.3002224483757,0.0,-1172.3002224483757
1442,Daily-Pay Credit Builder,365,0.0,1.0306475682369267,376.3222918115688,1,1209.4861070943175,11.68786832807325,-1197.7982387662441
1443,Daily-Pay Credit Builder,30,0.0,0.678020605914829,418.63752729022053,1,945.1665972797364,0.0,-945.1665972797364
1443,Daily-Pay Credit Builder,90,0.0,0.901841195533745,391.7790565359506,1,963.9929591974167,0.0,-963.9929591974167
1443,Daily-Pay Credit Builder,180,0.0,0.97045843219532,383.5449881365616,1,992.9379444153424,0.0,-992.9379444153424
1443,Daily-Pay Credit Builder,270,0.0,1.0037306540784963,379.55232151058044,1,1022.7520357416391,0.0,-1022.7520357416391
1443,Daily-Pay Credit Builder,365,0.0,1.0296517504396272,376.44178994724473,1,1055.1941853669791,68.3743185634908,-986.8198668034884
1444,Daily-Pay Credit Builder,30,1.0,0.0,780.0,0,0.0,1340.4132723806636,1340.4132723806636
1444,Daily-Pay Credit Builder,90,1.0,0.0,780.0,0,0.0,4131.241687616784,4131.241687616784
1444,Daily-Pay Credit Builder,180,1.0,0.0,780.0,0,0.0,7427.852187498759,7427.852187498759
1444,Daily-Pay Credit Builder,270,1.0,0.0,780.0,0,0.0,10979.420455902024,10979.420455902024
1444,Daily-Pay Credit Builder,365,1.0,0.0,780.0,0,0.0,14448.300708814855,14448.300708814855
1445,Daily-Pay Credit Builder,30,0.0,0.5715166625072501,431.41800049913,1,1369.0149302269556,0.0,-1369.0149302269556
1445,Daily-Pay Credit Builder,90,0.0,0.8650082611144602,396.1990086662648,1,1396.2837425414607,0.0,-1396.2837425414607
1445,Daily-Pay Credit Builder,180,0.0,0.9510183014669413,385.87780382396704,1,1438.2087502941517,0.0,-1438.2087502941517
1445,Daily-Pay Credit Builder,270,0.0,0.9900676334726545,381.19188398328146,1,1481.392604097621,0.0,-1481.392604097621
1445,Daily-Pay Credit Builder,365,0.0,1.0189790451768905,377.72251457877314,1,1528.3830366135135,70.29300484869967,-1458.0900317648138
1446,Daily-Pay Credit Builder,30,0.0,0.4810376262058159,442.2754848553021,1,1153.1149300096117,0.0,-1153.1149300096117
1446,Daily-Pay Credit Builder,90,0.0,0.8350703366619281,399.79155960056863,1,1176.0833242244753,0.0,-1176.0833242244753
1446,Daily-Pay Credit Builder,180,0.0,0.9362198096530294,387.65362284163643,1,1211.3965639218545,0.0,-1211.3965639218545
1446,Daily-Pay Credit Builder,270,0.0,0.9803190315836522,382.36171620996174,1,1247.7701238127445,0.0,-1247.7701238127445
1446,Daily-Pay Credit Builder,365,0.0,1.0118619753678684,378.5765629558558,1,1287.3499473086808,63.23887017514581,-1224.111077133535
1447,Daily-Pay Credit Builder,30,0.0,0.5752934954566862,430.96478054519764,1,1216.2858516189358,0.0,-1216.2858516189358
1447,Daily-Pay Credit Builder,90,0.0,0.8669326871153287,395.96807754616054,1,1240.5125199161805,0.0,-1240.5125199161805
1447,Daily-Pay Credit Builder,180,0.0,0.9524920938580643,385.70094873703226,1,1277.7603195074964,0.0,-1277.7603195074964
1447,Daily-Pay Credit Builder,270,0.0,0.9914014551626407,381.03182538048316,1,1316.1265266538508,0.0,-1316.1265266538508
1447,Daily-Pay Credit Builder,365,0.0,1.0202484749580754,377.57018300503097,1,1357.874645661624,40.82161485722021,-1317.0530308044038
1448,Daily-Pay Credit Builder,30,0.0,0.5442743727820419,434.6870752661549,1,1341.7033887341331,0.0,-1341.7033887341331
1448,Daily-Pay Credit Builder,90,0.0,0.8561492521873365,397.2620897375196,1,1368.4281943453193,0.0,-1368.4281943453193
1448,Daily-Pay Credit Builder,180,0.0,0.9467592674157336,386.388887910112,1,1409.5168075755373,0.0,-1409.5168075755373
1448,Daily-Pay Credit Builder,270,0.0,0.9873453367587882,381.51855958894544,1,1451.8391531595325,0.0,-1451.8391531595325
1448,Daily-Pay Credit Builder,365,0.0,1.0170595161823528,377.95285805811767,1,1497.8921370624937,0.0,-1497.8921370624937
1449,Daily-Pay Credit Builder,30,1.0,0.0,780.0,0,0.0,1113.3044972966964,1113.3044972966964
1449,Daily-Pay Credit Builder,90,1.0,0.0,780.0,0,0.0,2932.9150973709584,2932.9150973709584
1449,Daily-Pay Credit Builder,180,1.0,0.0,780.0,0,0.0,4619.79338435224,4619.79338435224
1449,Daily-Pay Credit Builder,270,1.0,0.0,780.0,0,0.0,6216.401528238109,6216.401528238109
1449,Daily-Pay Credit Builder,365,1.0,0.0,780.0,0,0.0,8009.80743526658,8009.80743526658
1450,Daily-Pay Credit Builder,30,0.0,0.33816541872187944,459.4201497533745,1,1255.2364905798258,20.26161794051042,-1234.9748726393154
1450,Daily-Pay Credit Builder,90,0.0,0.7800168771710698,406.3979747394716,1,1549.4526906009598,0.0,-1549.4526906009598
1450,Daily-Pay Credit Builder,180,0.0,0.9068209838010531,391.1814819438736,1,1595.9767702608956,0.0,-1595.9767702608956
1450,Daily-Pay Credit Builder,270,0.0,0.9594342757344664,384.86788691186405,1,1643.8977883374325,0.0,-1643.8977883374325
1450,Daily-Pay Credit Builder,365,0.0,0.9953782073129019,380.55461512245176,1,1696.0429576006122,92.08829404161276,-1603.9546635589995
1451,Daily-Pay Credit Builder,30,0.0,0.6082990576901681,427.0041130771798,1,1116.75718731034,0.0,-1116.75718731034
1451,Daily-Pay Credit Builder,90,0.0,0.8786006794588579,394.56791846493707,1,1139.0013874788453,0.0,-1139.0013874788453
1451,Daily-Pay Credit Builder,180,0.0,0.9588381741578765,384.9394191010548,1,1173.201199841811,0.0,-1173.201199841811
1451,Daily-Pay Credit Builder,270,0.0,0.9959838153868676,380.4819421535759,1,1208.4279004759587,0.0,-1208.4279004759587
1451,Daily-Pay Credit Builder,365,0.0,1.0239212122293813,377.12945453247426,1,1246.759771143171,25.478642979115534,-1221.2811281640556
1452,Daily-Pay Credit Builder,30,0.04,0.4011111289936,458.666664520768,1,1104.7031216958221,0.0,-1104.7031216958221
1452,Daily-Pay Credit Builder,90,0.011764705882352941,0.8030758390754674,405.63089931094396,1,1357.8672023388872,0.0,-1357.8672023388872
1452,Daily-Pay Credit Builder,180,0.005714285714285714,0.9185203757270216,390.74898348418594,1,1398.6387097701513,0.0,-1398.6387097701513
1452,Daily-Pay Credit Builder,270,0.0037735849056603774,0.9673505455144744,384.5594439722253,1,1440.6344280928447,0.0,-1440.6344280928447
1452,Daily-Pay Credit Builder,365,0.002777777777777778,1.0013279936275297,380.3128629869186,1,1486.3319931313865,0.0,-1486.3319931313865
1453,Daily-Pay Credit Builder,30,0.0,0.6072765427665952,427.1268148680085,1,1358.7466182289809,0.0,-1358.7466182289809
1453,Daily-Pay Credit Builder,90,0.0,0.8775937028852984,394.6887556537642,1,1385.8109005077083,0.0,-1385.8109005077083
1453,Daily-Pay Credit Builder,180,0.0,0.9578226017430496,385.06128779083406,1,1427.4214492646527,0.0,-1427.4214492646527
1453,Daily-Pay Credit Builder,270,0.0,0.9949551270859642,380.6053847496843,1,1470.2814020833055,0.0,-1470.2814020833055
1453,Daily-Pay Credit Builder,365,0.0,1.0228772185725892,377.2547337712893,1,1516.9193823276112,39.04438460314866,-1477.8749977244624
1454,Daily-Pay Credit Builder,30,0.0,0.35874692655928603,456.9503688128857,1,1250.3435371685682,41.82569524638086,-1208.5178419221875
1454,Daily-Pay Credit Builder,90,0.0,0.7868738062831023,405.57514324602766,1,1571.3600273041916,0.0,-1571.3600273041916
1454,Daily-Pay Credit Builder,180,0.0,0.9104193593308392,390.7496768802993,1,1618.5418996699664,0.0,-1618.5418996699664
1454,Daily-Pay Credit Builder,270,0.0,0.9619498679170196,384.56601584995764,1,1667.1404614266246,0.0,-1667.1404614266246
1454,Daily-Pay Credit Builder,365,0.0,0.9973329718431114,380.32004337882665,1,1720.0228986215236,79.87763602428913,-1640.1452625972345
1455,Daily-Pay Credit Builder,30,0.0,0.4594423887228802,444.8669133532544,1,1174.1715551867528,0.0,-1174.1715551867528
1455,Daily-Pay Credit Builder,90,0.0,0.8267638811707327,400.78833425951206,1,1197.5593671502863,0.0,-1197.5593671502863
1455,Daily-Pay Credit Builder,180,0.0,0.9312147899280294,388.25422520863646,1,1233.5174494672067,0.0,-1233.5174494672067
1455,Daily-Pay Credit Builder,270,0.0,0.9763974397652762,382.8323072281669,1,1270.555214110848,0.0,-1270.555214110848
1455,Daily-Pay Credit Builder,365,0.0,1.0084902577123416,378.981169074519,1,1310.857790808777,0.0,-1310.857790808777
1456,Daily-Pay Credit Builder,30,1.0,0.0,780.0,0,0.0,1053.8082081150894,1053.8082081150894
1456,Daily-Pay Credit Builder,90,1.0,0.0,780.0,0,0.0,3869.3042203234218,3869.3042203234218
1456,Daily-Pay Credit Builder,180,1.0,0.0,780.0,0,0.0,7791.463634534003,7791.463634534003
1456,Daily-Pay Credit Builder,270,1.0,0.0,780.0,0,0.0,11710.014492296423,11710.014492296423
1456,Daily-Pay Credit Builder,365,1.0,0.0,780.0,0,0.0,16182.213111514866,16182.213111514866
1457,Daily-Pay Credit Builder,30,0.0,0.4646737480257074,444.23915023691507,1,1215.4799450584842,1.1232311473677186,-1214.3567139111165
1457,Daily-Pay Credit Builder,90,0.0,0.828950666278803,400.52592004654366,1,1239.6905608538502,0.0,-1239.6905608538502
1457,Daily-Pay Credit Builder,180,0.0,0.9326487312859336,388.08215224568795,1,1276.913680189276,0.0,-1276.913680189276
1457,Daily-Pay Credit Builder,270,0.0,0.9775872501166164,382.68952998600605,1,1315.2544660269816,0.0,-1315.2544660269816
1457,Daily-Pay Credit Builder,365,0.0,1.0095586241917864,378.8529650969856,1,1356.9749228836658,61.00977410274301,-1295.9651487809228
1458,Daily-Pay Credit Builder,30,1.0,0.0,780.0,0,0.0,1329.2098958802633,1329.2098958802633
1458,Daily-Pay Credit Builder,90,1.0,0.0,780.0,0,0.0,3616.438214841899,3616.438214841899
1458,Daily-Pay Credit Builder,180,1.0,0.0,780.0,0,0.0,7250.146732941023,7250.146732941023
1458,Daily-Pay Credit Builder,270,1.0,0.0,780.0,0,0.0,10993.463365389149,10993.463365389149
1458,Daily-Pay Credit Builder,365,1.0,0.0,780.0,0,0.0,14487.42501539086,14487.42501539086
1459,Daily-Pay Credit Builder,30,0.0,0.7227172375457342,413.2739314945119,1,946.0881770949554,0.0,-946.0881770949554
1459,Daily-Pay Credit Builder,90,0.0,0.9176292795667692,389.8844864519877,1,964.9328955597115,0.0,-964.9328955597115
1459,Daily-Pay Credit Builder,180,0.0,0.9790360390570189,382.5156753131578,1,993.9061034361662,0.0,-993.9061034361662
1459,Daily-Pay Credit Builder,270,0.0,1.0099184517578106,378.80978578906274,1,1023.7492648384205,0.0,-1023.7492648384205
1459,Daily-Pay Credit Builder,365,0.0,1.0346068547503124,375.84717742996247,1,1056.2230470144077,0.0,-1056.2230470144077
1460,Daily-Pay Credit Builder,30,0.0,0.5532614784051144,433.6086225913863,1,1239.3145282555133,0.0,-1239.3145282555133
1460,Daily-Pay Credit Builder,90,0.0,0.8591449540616941,396.9026055125967,1,1263.9998947358022,0.0,-1263.9998947358022
1460,Daily-Pay Credit Builder,180,0.0,0.9482571183529125,386.20914579765054,1,1301.9529294748188,0.0,-1301.9529294748188
1460,Daily-Pay Credit Builder,270,0.0,0.9883439040502415,381.39873151397103,1,1341.0455472564438,0.0,-1341.0455472564438
1460,Daily-Pay Credit Builder,365,0.0,1.0177981823979483,377.8642181122462,1,1383.5841086849152,0.0,-1383.5841086849152
1461,Daily-Pay Credit Builder,30,0.0,0.66352752733647,420.3766967196236,1,1114.497780101802,0.0,-1114.497780101802
1461,Daily-Pay Credit Builder,90,0.0,0.8974546266053631,392.3054448073564,1,1136.696976121885,0.0,-1136.696976121885
1461,Daily-Pay Credit Builder,180,0.0,0.9686068178053694,383.7671818633557,1,1170.8275959124073,0.0,-1170.8275959124073
1461,Daily-Pay Credit Builder,270,0.0,1.0027308638897938,379.6722963332247,1,1205.9830263884135,0.0,-1205.9830263884135
1461,Daily-Pay Credit Builder,365,0.0,1.0291010321739027,376.50787613913167,1,1244.237344561776,51.686904154492964,-1192.5504404072828
1462,Daily-Pay Credit Builder,30,0.0,0.3844246145536985,453.86904625355623,1,865.1642646036755,21.59042678465451,-843.573837819021
1462,Daily-Pay Credit Builder,90,0.0,0.8022009551214664,403.735885385424,1,882.3970948904738,0.0,-882.3970948904738
1462,Daily-Pay Credit Builder,180,0.0,0.9192738757072653,389.6871349151282,1,908.8920714608524,0.0,-908.8920714608524
1462,Daily-Pay Credit Builder,270,0.0,0.9686706797308379,383.75951843229944,1,936.1825898428809,0.0,-936.1825898428809
1462,Daily-Pay Credit Builder,365,0.0,1.0029628050023067,379.6444633997232,1,965.8787181270923,110.99721667653567,-854.8815014505566
1463,Daily-Pay Credit Builder,30,0.0,0.4743159314503213,443.08208822596146,1,1370.1212581769935,0.0,-1370.1212581769935
1463,Daily-Pay Credit Builder,90,0.0,0.8326080174288173,400.0870379085419,1,1397.412106956231,0.0,-1397.412106956231
1463,Daily-Pay Credit Builder,180,0.0,0.9348181796241202,387.8218184451056,1,1439.3709951340802,0.0,-1439.3709951340802
1463,Daily-Pay Credit Builder,270,0.0,0.9792675522441077,382.48789373070707,1,1482.5897466610127,0.0,-1482.5897466610127
1463,Daily-Pay Credit Builder,365,0.0,1.0109899439941294,378.6812067207045,1,1529.618153071657,0.0,-1529.618153071657
1464,Daily-Pay Credit Builder,30,0.0,0.5674269623868022,431.9087645135837,1,1062.9050711858981,0.0,-1062.9050711858981
1464,Daily-Pay Credit Builder,90,0.0,0.8649766476910694,396.20280227707167,1,1084.076614500987,0.0,-1084.076614500987
